"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.818127721E1,-6.533912659E-1,9.588909760E0,-1.511257324E0,9.729234771E0
8.819120821E1,-6.750961304E-1,9.692644043E0,-1.572629700E0,9.842574231E0
8.820113821E1,-6.786886597E-1,9.767638092E0,-1.605411530E0,9.921931182E0
8.821106821E1,-6.569837952E-1,9.758956146E0,-1.611099701E0,9.912844951E0
8.822099921E1,-6.828799438E-1,9.698930969E0,-1.634002075E0,9.859287487E0
8.823092921E1,-7.321275330E-1,9.701475677E0,-1.675166473E0,9.872224864E0
8.824086021E1,-7.749385071E-1,9.786648560E0,-1.694476318E0,9.962442959E0
8.825079021E1,-8.466394043E-1,9.893376617E0,-1.719174957E0,1.007726459E1
8.826072121E1,-9.089099121E-1,9.967173157E0,-1.722468109E0,1.015566612E1
8.827065121E1,-9.900411987E-1,1.003573059E1,-1.682950287E0,1.022391274E1
8.828058221E1,-1.042731628E0,1.011162277E1,-1.639241180E0,1.029656817E1
8.829051221E1,-1.118025055E0,1.018122803E1,-1.589095459E0,1.036497026E1
8.830044221E1,-1.200054474E0,1.017329453E1,-1.561852112E0,1.036221184E1
8.831037321E1,-1.191222839E0,1.009904892E1,-1.530118103E0,1.028353355E1
8.832030321E1,-1.123264160E0,1.002839584E1,-1.493594055E0,1.020104253E1
8.833023421E1,-1.057850189E0,9.952353973E0,-1.494192810E0,1.011933836E1
8.834016421E1,-1.009500732E0,9.856253815E0,-1.547481995E0,1.002793755E1
8.835009521E1,-9.972262573E-1,9.781559143E0,-1.591939545E0,9.960302756E0
8.836002521E1,-1.022373962E0,9.738149414E0,-1.587149506E0,9.919468034E0
8.836995521E1,-1.033600616E0,9.701475677E0,-1.589694214E0,9.885043664E0
8.837988621E1,-1.048270111E0,9.703571320E0,-1.623673553E0,9.894164057E0
8.838981621E1,-1.065184937E0,9.702224121E0,-1.685195618E0,9.904930899E0
8.839974721E1,-1.077758789E0,9.682165833E0,-1.784888306E0,9.904126689E0
8.840967721E1,-1.084494781E0,9.607022095E0,-1.891017609E0,9.851241041E0
8.841960821E1,-1.030157776E0,9.516909485E0,-2.012714539E0,9.781810211E0
8.842953821E1,-9.994715881E-1,9.423354034E0,-2.117197266E0,9.709843921E0
8.843946921E1,-9.639953613E-1,9.409582672E0,-2.213297424E0,9.714330580E0
8.844939921E1,-9.481283569E-1,9.449699249E0,-2.248324585E0,9.759647879E0
8.845933021E1,-9.554631042E-1,9.446106720E0,-2.249073029E0,9.757057517E0
8.846926021E1,-9.961784363E-1,9.513616333E0,-2.215093689E0,9.818752836E0
8.847919021E1,-1.062789917E0,9.545649719E0,-2.104922791E0,9.832581092E0
8.848912121E1,-1.138831787E0,9.578880615E0,-2.007325745E0,9.852981697E0
8.849905121E1,-1.200054474E0,9.583071899E0,-1.940714264E0,9.850978105E0
8.850898221E1,-1.231788483E0,9.571396179E0,-1.909728699E0,9.837478914E0
8.851891221E1,-1.228495331E0,9.503736877E0,-1.873653717E0,9.764261040E0
8.852884321E1,-1.183439026E0,9.349856873E0,-1.902094574E0,9.614484658E0
8.853877321E1,-1.094823303E0,9.318721619E0,-1.963167572E0,9.585991737E0
8.854870421E1,-1.070573730E0,9.322912903E0,-1.917811890E0,9.578143638E0
8.855863421E1,-1.053359528E0,9.373208313E0,-1.903142395E0,9.622294495E0
8.856856421E1,-1.017434235E0,9.448352051E0,-1.881587219E0,9.687460935E0
8.857849521E1,-9.596543884E-1,9.529633026E0,-1.810036011E0,9.747362336E0
8.858842521E1,-9.047186279E-1,9.596394196E0,-1.727108459E0,9.792456330E0
8.859835621E1,-8.535250854E-1,9.661957855E0,-1.706152039E0,9.848496812E0
8.860828621E1,-8.566685486E-1,9.739945679E0,-1.728904724E0,9.929226273E0
8.861821721E1,-8.924441528E-1,9.743538208E0,-1.778002625E0,9.944560659E0
8.862814721E1,-9.285191345E-1,9.687255249E0,-1.835483093E0,9.903234837E0
8.863807721E1,-9.461824036E-1,9.648336182E0,-1.862427063E0,9.871893779E0
8.864800821E1,-9.539662170E-1,9.639354858E0,-1.881138153E0,9.867415790E0
8.865793821E1,-9.662406921E-1,9.643845520E0,-1.929936676E0,9.882410286E0
8.866786921E1,-9.750723267E-1,9.659113770E0,-1.968706055E0,9.905808820E0
8.867779950E1,-1.019080811E0,9.697284393E0,-1.937870178E0,9.941387787E0
8.868773050E1,-1.070124664E0,9.730365601E0,-1.899100800E0,9.971547792E0
8.869766050E1,-1.091679840E0,9.698631592E0,-1.884880371E0,9.940221006E0
8.870759150E1,-1.094523926E0,9.656419373E0,-1.816173248E0,9.886501049E0
8.871752150E1,-1.075962524E0,9.653724976E0,-1.764231262E0,9.872416786E0
8.872745250E1,-1.029109955E0,9.626032562E0,-1.744023285E0,9.836726458E0
8.873738250E1,-9.645941162E-1,9.582922211E0,-1.757195892E0,9.790330807E0
8.874731250E1,-9.072633362E-1,9.549541626E0,-1.770069122E0,9.754487005E0
8.875724350E1,-8.316705322E-1,9.517657928E0,-1.810185699E0,9.723901510E0
8.876717350E1,-7.601193237E-1,9.501042480E0,-1.850901031E0,9.709450254E0
8.877710450E1,-6.840774536E-1,9.496851196E0,-1.864373016E0,9.702269392E0
8.878703450E1,-6.262976074E-1,9.516011353E0,-1.845661926E0,9.713556954E0
8.879696550E1,-5.818400574E-1,9.566007385E0,-1.786085815E0,9.748699282E0
8.880689550E1,-5.568420410E-1,9.631421356E0,-1.749112701E0,9.804781774E0
8.881682550E1,-5.685177612E-1,9.655970306E0,-1.716779938E0,9.823864227E0
8.882675650E1,-5.914201355E-1,9.649084625E0,-1.676513672E0,9.811488673E0
8.883668650E1,-6.216572571E-1,9.656718750E0,-1.615440674E0,9.810622984E0
8.884661750E1,-6.628216553E-1,9.701475677E0,-1.583257599E0,9.852140249E0
8.885654750E1,-7.023394775E-1,9.724527740E0,-1.586700439E0,9.878124255E0
8.886647850E1,-7.081773376E-1,9.692793732E0,-1.598825226E0,9.849264316E0
8.887640850E1,-7.038363647E-1,9.637109528E0,-1.613494720E0,9.796562197E0
8.888633950E1,-7.063810730E-1,9.629325714E0,-1.638193359E0,9.793189747E0
8.889626950E1,-7.235952759E-1,9.670490112E0,-1.693278809E0,9.844245134E0
8.890619950E1,-7.846682739E-1,9.773026886E0,-1.758543091E0,9.960935328E0
8.891613050E1,-8.830137634E-1,9.830357666E0,-1.783541107E0,1.002978883E1
8.892606050E1,-9.509724426E-1,9.778415680E0,-1.762734375E0,9.981432476E0
8.893599150E1,-9.821076965E-1,9.697434082E0,-1.800006866E0,9.911850888E0
8.894592150E1,-1.000669098E0,9.576186218E0,-1.752555542E0,9.786528090E0
8.895585250E1,-9.868977356E-1,9.481433258E0,-1.753154297E0,9.692527728E0
8.896578250E1,-9.422904968E-1,9.470655670E0,-1.817071381E0,9.689322918E0
8.897571350E1,-9.128018188E-1,9.513915710E0,-1.897154846E0,9.744074908E0
8.898564350E1,-9.041198730E-1,9.528884583E0,-1.955533447E0,9.769400452E0
8.899557450E1,-9.181906128E-1,9.530381470E0,-2.003284149E0,9.781839926E0
8.900550450E1,-9.626481628E-1,9.590855713E0,-2.019151154E0,9.848257520E0
8.901543450E1,-1.018781433E0,9.652377777E0,-2.029928741E0,9.915993296E0
8.902536550E1,-1.047521667E0,9.681716766E0,-2.033820648E0,9.948334917E0
8.903529550E1,-1.054407349E0,9.698182526E0,-2.019600220E0,9.962193745E0
8.904522650E1,-1.038839722E0,9.670639801E0,-2.016456757E0,9.933104247E0
8.905515650E1,-9.909393311E-1,9.612111511E0,-2.014361115E0,9.870780069E0
8.906508750E1,-9.285191345E-1,9.577832794E0,-2.032174072E0,9.834976374E0
8.907501750E1,-8.994795227E-1,9.602681122E0,-2.055375824E0,9.861293927E0
8.908494850E1,-8.806187439E-1,9.595645752E0,-2.086062012E0,9.859186654E0
8.909487850E1,-8.815168762E-1,9.583221588E0,-2.069745941E0,9.843731826E0
8.910480850E1,-8.617579651E-1,9.570198669E0,-2.034120026E0,9.821862025E0
8.911473950E1,-8.155041504E-1,9.540709991E0,-1.995949402E0,9.781309124E0
8.912466950E1,-7.780819702E-1,9.497150574E0,-1.954036560E0,9.727257550E0
8.913460050E1,-7.426057434E-1,9.471853180E0,-1.938019867E0,9.696565730E0
8.914453050E1,-7.081773376E-1,9.489067383E0,-1.952090607E0,9.713628193E0
8.915446150E1,-7.150630188E-1,9.533824310E0,-1.969005432E0,9.761255221E0
8.916439150E1,-7.472460938E-1,9.573042755E0,-2.016756134E0,9.811668035E0
8.917432250E1,-7.973918152E-1,9.588311005E0,-2.028581543E0,9.832938762E0
8.918425250E1,-8.412506104E-1,9.591005402E0,-2.042801971E0,9.842160693E0
8.919418250E1,-8.897497559E-1,9.609716492E0,-2.016606445E0,9.859259974E0
8.920411350E1,-9.238787842E-1,9.616153107E0,-1.974693604E0,9.860191043E0
8.921404350E1,-9.647438049E-1,9.635013885E0,-1.935026093E0,9.874641723E0
8.922397450E1,-9.936337280E-1,9.607620850E0,-1.901645508E0,9.844284739E0
8.923390450E1,-9.723779297E-1,9.566755829E0,-1.925296326E0,9.806890530E0
8.924383550E1,-9.063652039E-1,9.554481354E0,-1.936672668E0,9.790827996E0
8.925376550E1,-8.457412720E-1,9.554631042E0,-1.984123993E0,9.795049805E0
8.926369650E1,-8.304730225E-1,9.592651978E0,-2.075284424E0,9.849642777E0
8.927362650E1,-9.210346985E-1,9.660910034E0,-2.161804504E0,9.942579460E0
8.928355650E1,-1.034349060E0,9.663305054E0,-2.239343262E0,9.973164031E0
8.929348750E1,-1.068029022E0,9.649833069E0,-2.288441162E0,9.974814645E0
8.930341750E1,-1.076860657E0,9.680968323E0,-2.293829956E0,1.000711909E1
8.931334850E1,-1.093027039E0,9.698182526E0,-2.249971161E0,1.001557900E1
8.932327850E1,-1.090632019E0,9.618697815E0,-2.207758942E0,9.928898499E0
8.933320950E1,-1.064436493E0,9.541757812E0,-2.204016724E0,9.850677993E0
8.934313950E1,-1.008752289E0,9.456584930E0,-2.102827148E0,9.739941568E0
8.935307050E1,-9.448352051E-1,9.405690765E0,-2.008373566E0,9.664020732E0
8.936300050E1,-8.719367981E-1,9.449399872E0,-1.962568817E0,9.690361607E0
8.937293050E1,-7.797285461E-1,9.560468903E0,-1.963017883E0,9.791015343E0
8.938286150E1,-7.074288940E-1,9.673034821E0,-1.962419128E0,9.895410407E0
8.939279150E1,-6.852749634E-1,9.723479919E0,-1.998793488E0,9.950419033E0
8.940272250E1,-7.533833313E-1,9.697733459E0,-2.062261505E0,9.943165653E0
8.941265250E1,-8.707392883E-1,9.625733185E0,-2.096989288E0,9.889908510E0
8.942258350E1,-1.036744080E0,9.585466919E0,-2.118544464E0,9.871385161E0
8.943251350E1,-1.165326691E0,9.585466919E0,-2.168241119E0,9.896485836E0
8.944244450E1,-1.288969574E0,9.555379486E0,-2.179767151E0,9.885246811E0
8.945237450E1,-1.402134247E0,9.532028046E0,-2.154769135E0,9.872617137E0
8.946230450E1,-1.428329773E0,9.498198395E0,-2.145638123E0,9.841730622E0
8.947223550E1,-1.410816193E0,9.448651428E0,-2.105222168E0,9.782605814E0
8.948216550E1,-1.355581055E0,9.404642944E0,-2.048490143E0,9.720145100E0
8.949209650E1,-1.294058990E0,9.411229248E0,-2.032772827E0,9.714833503E0
8.950202650E1,-1.202000427E0,9.430688782E0,-2.019899597E0,9.719191855E0
8.951195750E1,-1.134191437E0,9.460177460E0,-1.988165588E0,9.733146983E0
8.952188750E1,-1.062191162E0,9.491312714E0,-1.938169556E0,9.745243369E0
8.953181850E1,-1.004710693E0,9.526788940E0,-1.887125702E0,9.763728515E0
8.954174850E1,-9.325607300E-1,9.585167542E0,-1.826352081E0,9.802074691E0
8.955167950E1,-8.836125183E-1,9.664951630E0,-1.761836243E0,9.863879968E0
8.956160950E1,-8.375083923E-1,9.759554901E0,-1.722767487E0,9.945765933E0
8.957153950E1,-8.316705322E-1,9.828711090E0,-1.694925385E0,1.000839696E1
8.958147050E1,-8.509803772E-1,9.823771362E0,-1.666185150E0,1.000034121E1
8.959140050E1,-8.728349304E-1,9.794582062E0,-1.631756744E0,9.967863796E0
8.960133150E1,-8.946894836E-1,9.756860504E0,-1.604812775E0,9.928354356E0
8.961126150E1,-9.116043091E-1,9.707163849E0,-1.609453125E0,9.881821278E0
8.962119250E1,-9.183403015E-1,9.649982758E0,-1.594184875E0,9.823794661E0
8.963112250E1,-9.026229858E-1,9.584269409E0,-1.591640167E0,9.757369870E0
8.964105350E1,-8.699908447E-1,9.519154816E0,-1.603465576E0,9.692383315E0
8.965098350E1,-8.223898315E-1,9.482780457E0,-1.645228729E0,9.659514884E0
8.966091350E1,-7.765850830E-1,9.471853180E0,-1.705253906E0,9.655411847E0
8.967084450E1,-7.566764832E-1,9.538913727E0,-1.738634491E0,9.725548020E0
8.968077458E1,-7.295828247E-1,9.588011627E0,-1.759890289E0,9.775452516E0
8.969070558E1,-7.273374939E-1,9.629774780E0,-1.788780212E0,9.821472232E0
8.970063558E1,-7.610174561E-1,9.667346649E0,-1.800755310E0,9.863034953E0
8.971056658E1,-8.126600647E-1,9.721384277E0,-1.784289551E0,9.917127500E0
8.972049658E1,-9.261241150E-1,9.724976807E0,-1.765428772E0,9.927216051E0
8.973042758E1,-1.043929138E0,9.720186768E0,-1.873054962E0,9.953901433E0
8.974035758E1,-1.153501282E0,9.649982758E0,-1.920805664E0,9.906675872E0
8.975028858E1,-1.256337433E0,9.586814117E0,-1.941762085E0,9.861836982E0
8.976021858E1,-1.299747162E0,9.550439758E0,-1.960922241E0,9.835926916E0
8.977014858E1,-1.342258759E0,9.550589447E0,-1.970801697E0,9.843753181E0
8.978007958E1,-1.345102844E0,9.541159058E0,-1.956880646E0,9.832212350E0
8.979000958E1,-1.310375061E0,9.508826294E0,-1.966011658E0,9.797962142E0
8.979994058E1,-1.286574554E0,9.485624542E0,-1.980681152E0,9.775246537E0
8.980987058E1,-1.228645020E0,9.489217072E0,-2.002984772E0,9.775825142E0
8.981980158E1,-1.177750854E0,9.531728668E0,-2.024989014E0,9.815372076E0
8.982973158E1,-1.105900269E0,9.573641510E0,-2.048639832E0,9.852641896E0
8.983966258E1,-1.036893768E0,9.630074158E0,-2.079924774E0,9.906541477E0
8.984959258E1,-1.000519409E0,9.695188751E0,-2.077529755E0,9.965633642E0
8.985952258E1,-9.928852844E-1,9.739197235E0,-2.029180298E0,9.997767583E0
8.986945358E1,-9.862989807E-1,9.737101593E0,-1.992057495E0,9.987603625E0
8.987938358E1,-9.662406921E-1,9.680219879E0,-1.957629089E0,9.923335610E0
8.988931458E1,-9.187893677E-1,9.588011627E0,-1.924248505E0,9.822264157E0
8.989924458E1,-8.711883545E-1,9.509574738E0,-1.887125702E0,9.734075418E0
8.990917558E1,-8.304730225E-1,9.454189911E0,-1.877395935E0,9.674502975E0
8.991910558E1,-7.914042664E-1,9.396709442E0,-1.875899048E0,9.614752534E0
8.992903658E1,-7.378157043E-1,9.378148041E0,-1.853745117E0,9.588034400E0
8.993896658E1,-7.002438354E-1,9.448950806E0,-1.831441498E0,9.650243039E0
8.994889658E1,-6.613247681E-1,9.554331665E0,-1.833686829E0,9.751154362E0
8.995882758E1,-6.442602539E-1,9.655670929E0,-1.860780487E0,9.854418115E0
8.996875758E1,-6.894662476E-1,9.729317780E0,-1.847009125E0,9.927055498E0
8.997868858E1,-7.592211914E-1,9.771679688E0,-1.829046478E0,9.970333583E0
8.998861858E1,-8.126600647E-1,9.785600739E0,-1.833836517E0,9.989061746E0
8.999854958E1,-8.539741516E-1,9.817035370E0,-1.864223328E0,1.002889744E1
9.000847958E1,-8.872050476E-1,9.815239105E0,-1.918111267E0,1.004017940E1
9.001841058E1,-9.231303406E-1,9.824070740E0,-2.013762360E0,1.007073852E1
9.002834058E1,-9.560618591E-1,9.836494904E0,-2.099234619E0,1.010333966E1
9.003827158E1,-1.001716919E0,9.878258057E0,-2.186652832E0,1.016685151E1
9.004820158E1,-1.069825287E0,9.891730042E0,-2.257904663E0,1.020240084E1
9.005813158E1,-1.155596924E0,9.894274750E0,-2.316732330E0,1.022738118E1
9.006806258E1,-1.256786499E0,9.907597046E0,-2.348166962E0,1.025933134E1
9.007799258E1,-1.337169342E0,9.923164673E0,-2.368374939E0,1.028914082E1
9.008792358E1,-1.427431641E0,9.945019226E0,-2.349514160E0,1.031800297E1
9.009785358E1,-1.481020203E0,1.000085312E1,-2.292482758E0,1.036657905E1
9.010778458E1,-1.567689972E0,1.015263748E1,-2.173929291E0,1.050046038E1
9.011771458E1,-1.756148071E0,1.026969406E1,-2.111658783E0,1.063060558E1
9.012764558E1,-1.852098541E0,1.026056305E1,-2.107467499E0,1.063723847E1
9.013757558E1,-1.825004883E0,1.022104523E1,-2.031275940E0,1.057953167E1
9.014750558E1,-1.724114685E0,1.019035904E1,-1.882335663E0,1.050519759E1
9.015743658E1,-1.551523590E0,1.017359390E1,-1.735790405E0,1.043658022E1
9.016736658E1,-1.381327515E0,1.019125717E1,-1.674118652E0,1.041981102E1
9.017729758E1,-1.329086151E0,1.016745667E1,-1.829345856E0,1.041586056E1
9.018722758E1,-1.341210938E0,1.007764343E1,-1.975292358E0,1.035661739E1
9.019715858E1,-1.406026154E0,9.901010742E0,-1.916315002E0,1.018229770E1
9.020708858E1,-1.384021912E0,9.661808167E0,-1.696422272E0,9.906760430E0
9.021701958E1,-1.197958832E0,9.228758698E0,-1.384321289E0,9.408583203E0
9.022694958E1,-6.905140686E-1,8.265960846E0,-1.607956238E0,8.449168104E0
9.023688058E1,4.534071350E-1,7.107519836E0,-2.368524628E0,7.505486338E0
9.024681058E1,1.098565521E0,5.481301575E0,-2.383792877E0,6.077333432E0
9.025674058E1,5.707630920E-1,3.553460541E0,-2.357747040E0,4.302536859E0
9.026667158E1,-5.505551147E-1,1.849404144E0,-2.253563690E0,2.966809048E0
9.027660158E1,-1.664837952E0,7.117698669E-1,-1.772015076E0,2.533444133E0
9.028653258E1,-2.903512115E0,5.313949585E-1,-1.090632019E0,3.146782707E0
9.029646258E1,-3.945944366E0,6.345304871E-1,1.417552185E-1,3.999149963E0
9.030639358E1,-4.658013611E0,1.857637024E-1,2.320773926E0,5.207455287E0
9.031632358E1,-4.594844971E0,3.815565491E-1,6.403234406E0,7.890475053E0
9.032625458E1,-2.985990601E0,2.046394501E0,1.525298126E1,1.567664848E1
9.033618458E1,6.399192810E-1,5.268294525E0,2.724873596E1,2.776072829E1
9.034611458E1,4.356091461E0,8.336314545E0,2.750290741E1,2.906681250E1
9.035604558E1,-8.083190918E-3,8.819809113E0,1.587179443E1,1.815772444E1
9.036597558E1,-4.178560638E0,7.509284363E0,-1.860780487E0,8.792737041E0
9.037590658E1,-2.483635254E0,7.378456421E0,-9.440717926E0,1.223671599E1
9.038583658E1,-7.045848083E-1,8.112380219E0,-1.929337921E0,8.368362885E0
9.039576758E1,1.157542877E0,8.844657440E0,1.043809387E1,1.373031953E1
9.040569758E1,1.936522980E0,9.404493256E0,1.279060181E1,1.599356462E1
9.041562858E1,-3.218606873E0,1.073926758E1,5.498665466E0,1.248705811E1
9.042555858E1,-6.743027802E0,1.400457733E1,1.300495605E0,1.559768890E1
9.043548958E1,-7.525600433E0,1.801967789E1,5.389542389E0,2.025810011E1
9.044541958E1,-7.413034515E0,2.126433060E1,1.347213455E1,2.624163192E1
9.045535058E1,-7.439379730E0,2.101524857E1,1.232312393E1,2.547242483E1
9.046528058E1,-7.855813751E0,2.020827667E1,8.248447266E0,2.319752439E1
9.047521058E1,-7.963589630E0,1.984213806E1,1.057745407E1,2.385396691E1
9.048514158E1,-7.584577789E0,1.964739304E1,1.245529907E1,2.446794532E1
9.049507158E1,-7.010970612E0,1.961985031E1,1.121318207E1,2.366067808E1
9.050500258E1,-6.419849854E0,1.930655182E1,9.547745361E0,2.247480493E1
9.051493258E1,-5.936654663E0,1.876542709E1,8.247998199E0,2.134044510E1
9.052486358E1,-5.384153595E0,1.855242004E1,6.858737183E0,2.049935792E1
9.053479358E1,-4.384532318E0,1.906016418E1,5.354664917E0,2.027773209E1
9.054472458E1,-3.791315918E0,2.059986237E1,3.834875336E0,2.129400561E1
9.055465458E1,-5.094954987E0,2.407533508E1,1.704355774E0,2.466749185E1
9.056458458E1,-6.761888580E0,3.007725403E1,-2.562521210E0,3.093429912E1
9.057451558E1,-7.232210541E0,3.362697235E1,-7.856262817E0,3.528170920E1
9.058444558E1,-4.846022644E0,3.007934967E1,-6.726262665E0,3.120086251E1
9.059437658E1,-3.764671326E-1,2.348690872E1,-4.232448578E0,2.386818447E1
9.060430658E1,1.440304871E0,1.003767654E1,-2.937790833E0,1.055746388E1
9.061423758E1,-6.071374512E-1,-2.767445068E0,-5.234764252E0,5.952320964E0
9.062416758E1,-2.657872925E0,-2.053130493E0,-9.175469513E0,9.770817473E0
9.063409858E1,-6.014941864E0,1.314491501E1,-5.938600616E0,1.562802910E1
9.064402858E1,-1.703188202E1,2.635584274E1,1.126482468E1,3.334084172E1
9.065395958E1,-2.643832123E1,2.266526733E1,2.908661407E1,4.537323320E1
9.066388958E1,-9.978549500E0,1.151465515E1,1.988195526E1,2.504896961E1
9.067381958E1,4.394262085E0,4.597838745E0,-2.202669525E0,6.730632469E0
9.068375071E1,7.254963226E0,7.131170654E-1,-1.483999008E1,1.653385415E1
9.069368071E1,9.630822601E0,-4.437971191E0,-1.362212265E1,1.726298230E1
9.070361171E1,1.306587936E1,-8.908125458E0,-5.617967377E0,1.678193851E1
9.071354171E1,1.669478302E1,-7.638914795E0,-4.594994659E0,1.892571730E1
9.072347271E1,1.687605606E1,-6.150260468E0,-4.966671753E0,1.863584718E1
9.073340271E1,1.389725052E1,-4.220623169E0,-2.900518341E0,1.481081492E1
9.074333371E1,5.215005341E0,-6.107299805E-1,-1.453477478E0,5.448106881E0
9.075326371E1,-2.601290588E0,1.168170776E0,-1.354982300E0,3.157105117E0
9.076319471E1,-8.316855011E0,1.236129456E0,-2.274969177E0,8.710544074E0
9.077312471E1,-1.358784393E1,4.849914551E-1,-2.924917603E0,1.390754696E1
9.078305471E1,-1.567809723E1,9.638456726E-1,-1.208137665E0,1.575408924E1
9.079298571E1,-1.354263794E1,5.908213806E-1,5.278024292E-1,1.356579108E1
9.080291571E1,-1.161539566E1,-1.332079926E0,-1.191971283E0,1.175213380E1
9.081284671E1,-8.461454315E0,-2.742447052E0,-3.008892975E0,9.389923423E0
9.082277671E1,-4.614603882E0,-3.025059357E0,-3.273692322E0,6.415809732E0
9.083270771E1,-1.299148407E0,-2.406395874E0,-2.559377747E0,3.745522946E0
9.084263771E1,1.378633118E0,-1.581161957E0,-1.456321564E0,2.553737438E0
9.085256871E1,2.872975616E0,-1.216669922E0,-4.001179504E-1,3.145531587E0
9.086249871E1,3.528013458E0,-1.569785614E0,3.775149536E-1,3.879899918E0
9.087242871E1,4.622088318E0,-1.693877563E0,8.660989380E-1,4.998304611E0
9.088235971E1,5.227429504E0,-1.242865448E0,1.168619843E0,5.498764050E0
9.089228971E1,4.794829102E0,-1.169368286E0,1.281036072E0,5.098907895E0
9.090222071E1,4.077670441E0,-1.265318756E0,1.095122681E0,4.407688903E0
9.091215071E1,2.916684723E0,-8.379574585E-1,8.402027893E-1,3.148835214E0
9.092208171E1,1.838327179E0,-4.317022705E-1,9.021739197E-1,2.092780793E0
9.093201171E1,1.122366028E0,-3.866459656E-1,9.442364502E-1,1.516833240E0
9.094194271E1,4.980143738E-1,-5.072950745E-1,8.719367981E-1,1.125006840E0
9.095187271E1,-1.442999268E-1,-5.275030518E-1,7.726931763E-1,9.466449615E-1
9.096180371E1,-5.114863586E-1,-5.138813782E-1,7.336244202E-1,1.031453904E0
9.097173371E1,-4.839436340E-1,-4.610412598E-1,6.759942627E-1,9.506464786E-1
9.098166371E1,-1.905537415E-1,-3.192860413E-1,7.113208008E-1,8.026403841E-1
9.099159471E1,4.287084961E-1,-7.334747314E-2,9.416917419E-1,1.037282104E0
9.100152471E1,1.418450317E0,3.252735901E-1,1.284029846E0,1.940756774E0
9.101145571E1,2.116748199E0,5.490582275E-1,1.056353302E0,2.428573692E0
9.102138571E1,2.204914856E0,6.318360901E-1,4.718188477E-1,2.341683025E0
9.103131671E1,1.529669037E0,7.897576904E-1,7.873626709E-2,1.723311919E0
9.104124671E1,2.520758057E-1,8.846603394E-1,3.058140564E-1,9.693752446E-1
9.105117771E1,-1.030157776E0,8.387059021E-1,1.054856415E0,1.696282609E0
9.106110771E1,-1.975741425E0,5.162763977E-1,1.787882080E0,2.714151401E0
9.107103871E1,-2.550546112E0,-7.020401001E-2,2.029180298E0,3.260028643E0
9.108096871E1,-2.828069000E0,-5.304968262E-1,1.846410370E0,3.418864198E0
9.109089871E1,-3.074606323E0,6.255491638E-1,1.308878174E0,3.399658494E0
