"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.550499408E1,-1.562001801E0,-3.002606049E0,1.098340988E1,1.149307554E1
9.551492408E1,-1.496887207E-1,-6.674021301E0,8.623118134E0,1.090518837E1
9.552485508E1,2.960543518E0,-1.032837204E1,5.413043518E0,1.203084066E1
9.553478508E1,3.782633972E0,-9.858349457E0,3.030747528E0,1.098548153E1
9.554471608E1,2.221380615E0,-4.626429291E0,3.303630066E0,6.103470442E0
9.555464708E1,-1.163829803E0,-1.388961639E0,3.308270416E0,3.772050821E0
9.556457708E1,-2.264041901E0,1.047821045E-3,-1.179547119E-1,2.267112732E0
9.557450808E1,-1.760788422E0,2.763253784E-1,-2.655028839E0,3.197797635E0
9.558443808E1,-1.213676147E0,-1.069974976E0,-3.339106293E0,3.710456451E0
9.559436908E1,-9.610015869E-1,-3.411106567E0,-2.167792053E0,4.154334417E0
9.560430008E1,3.517684937E-1,-4.074676666E0,-2.029928741E0,4.565888928E0
9.561423008E1,6.740483093E-1,-2.474055176E0,-1.940115509E0,3.215484151E0
9.562416108E1,-8.440946960E-1,-1.141825562E0,-1.648372192E0,2.175636080E0
9.563409108E1,-2.266287231E0,-7.011419678E-1,-1.327738953E0,2.718556345E0
9.564402208E1,-2.300565948E0,2.706372070E-1,-1.099164276E0,2.563983285E0
9.565395308E1,-1.960473175E0,1.355880432E0,-8.433462524E-1,2.528457972E0
9.566388308E1,-1.939367065E0,2.609673157E0,-1.983375549E-1,3.257434019E0
9.567381408E1,-1.887874146E0,4.075425110E0,5.773493958E-1,4.528409317E0
9.568374508E1,-1.666634216E0,5.491031342E0,1.168769531E0,5.856203294E0
9.569367508E1,-1.819167023E0,6.275100861E0,1.689835968E0,6.748466868E0
9.570360608E1,-1.561253357E0,6.294410706E0,2.211052094E0,6.851705593E0
9.571353608E1,-1.048419800E0,5.857768707E0,2.435136108E0,6.429815407E0
9.572346708E1,-4.183799744E-1,4.658612366E0,1.678010559E0,4.969248476E0
9.573339708E1,1.570234680E-1,3.188669128E0,3.754193115E-1,3.214530578E0
9.574332808E1,6.840774536E-1,1.548230438E0,-7.788304138E-1,1.863211278E0
9.575325908E1,1.014290771E0,-9.041198730E-2,-1.464255066E0,1.783536654E0
9.576318908E1,1.173709259E0,-1.367107086E0,-1.655557251E0,2.446925626E0
9.577312008E1,1.365161133E0,-2.222278748E0,-1.484762421E0,3.001117658E0
9.578305071E1,1.588496704E0,-2.697390747E0,-1.153501282E0,3.336136063E0
9.579298171E1,1.661694489E0,-2.985541534E0,-7.149133301E-1,3.490814790E0
9.580291271E1,1.359323273E0,-3.123404846E0,-3.064128113E-1,3.420132513E0
9.581284271E1,1.281335449E0,-3.031945038E0,-1.305285645E-1,3.294168932E0
9.582277371E1,1.194216614E0,-2.681523743E0,-2.089654541E-1,2.942853966E0
9.583270471E1,9.452842712E-1,-2.071392517E0,-2.345622253E-1,2.288940530E0
9.584263471E1,6.572831726E-1,-1.429676971E0,-2.097138977E-1,1.587443646E0
9.585256571E1,3.836521912E-1,-8.137078857E-1,-3.528163147E-1,9.663275216E-1
9.586249571E1,2.113604736E-1,-2.463876343E-1,-5.842350769E-1,6.683642280E-1
9.587242671E1,1.642085266E-1,1.700463867E-1,-7.379653931E-1,7.749020165E-1
9.588235771E1,1.682501221E-1,4.944218445E-1,-7.393125916E-1,9.051763209E-1
9.589228771E1,2.621049500E-1,7.479945374E-1,-5.466632080E-1,9.628268254E-1
9.590221871E1,3.854484558E-1,8.928932190E-1,-2.010319519E-1,9.930975069E-1
9.591214871E1,2.963836670E-1,9.621990967E-1,-3.353027344E-2,1.007370170E0
9.592207971E1,2.062710571E-1,1.140178986E0,-1.634600830E-1,1.170160274E0
9.593201071E1,2.264790344E-1,1.848655701E0,-2.465373230E-1,1.878723318E0
9.594194071E1,-1.170865173E0,2.544857941E0,7.798782349E-1,2.907823456E0
9.595187171E1,-4.237238617E0,5.137765961E0,1.915416870E0,6.929621342E0
9.596180171E1,-2.338137817E0,1.423584641E1,1.137035522E0,1.447131857E1
9.597173271E1,-3.772155762E0,3.108885040E1,-3.668720856E0,3.153102109E1
9.598166371E1,-3.497027893E0,6.019118179E1,-1.397778305E1,6.189172795E1
9.599159371E1,-5.824238434E0,7.536587585E1,-6.416257324E0,7.586241068E1
9.600152471E1,-6.815626831E0,3.485352173E1,-4.826712799E0,3.584017163E1
9.601145471E1,7.974816284E0,1.033106644E1,-8.316555634E0,1.547558484E1
9.602138571E1,6.445746002E0,1.297262329E1,-8.069269867E0,1.658160767E1
9.603131671E1,3.616629181E0,2.216126541E1,-8.942553864E0,2.416962889E1
9.604124671E1,4.275109863E0,2.187595871E1,-1.335432953E1,2.598407687E1
9.605117771E1,4.415966949E0,1.643417496E1,-1.302516403E1,2.142983361E1
9.606110771E1,5.167254639E-1,1.472173599E1,-1.005848328E1,1.783730926E1
9.607103871E1,-3.211122437E0,1.429602127E1,-7.970625000E0,1.667987993E1
9.608096971E1,-5.030289459E0,1.598376160E1,-5.585933990E0,1.766315672E1
9.609089971E1,-4.308789825E0,1.707454330E1,-4.631069641E0,1.820858327E1
9.610083071E1,-1.879940643E0,1.765383865E1,-4.378694458E0,1.828565452E1
9.611076071E1,1.225950623E-1,1.723171646E1,-4.667444000E0,1.785307019E1
9.612069171E1,1.292113037E0,1.537153473E1,-5.122647400E0,1.625408110E1
9.613062271E1,1.648671570E0,1.341734848E1,-5.059478760E0,1.443404599E1
9.614055271E1,1.587748260E0,1.173110504E1,-4.836292877E0,1.278786530E1
9.615048371E1,1.216071167E0,1.080049026E1,-4.988975372E0,1.195906745E1
9.616041371E1,1.106349335E0,1.060769119E1,-4.998405762E0,1.177842016E1
9.617034471E1,1.387764130E0,1.037582336E1,-4.990172882E0,1.159678512E1
9.618027571E1,1.498982849E0,1.017104919E1,-4.793481903E0,1.134348536E1
9.619020571E1,1.553170166E0,1.031954041E1,-4.174519043E0,1.123974470E1
9.620013671E1,1.491648102E0,1.076636124E1,-3.447031860E0,1.140270042E1
9.621006771E1,1.532064056E0,1.136272110E1,-2.879262543E0,1.182153983E1
9.621999771E1,1.660946045E0,1.172915909E1,-2.549947357E0,1.211751403E1
9.622992871E1,1.388213196E0,1.153142029E1,-2.515668640E0,1.188399674E1
9.623985871E1,8.866062927E-1,1.090976303E1,-2.826123047E0,1.130468804E1
9.624978971E1,3.656895447E-1,1.000279907E1,-3.149750061E0,1.049336188E1
9.625972071E1,-1.695973206E-1,9.021589508E0,-3.219355316E0,9.580296924E0
9.626965071E1,-6.950047302E-1,8.088729401E0,-3.103945312E0,8.691665628E0
9.627958171E1,-1.104253693E0,7.275769958E0,-2.886447601E0,7.904921534E0
9.628951171E1,-1.362017670E0,6.677314453E0,-2.659070435E0,7.315208542E0
9.629944271E1,-1.458267517E0,6.243516541E0,-2.394570465E0,6.844122344E0
9.630937371E1,-1.428030396E0,5.988446960E0,-2.220033417E0,6.544411064E0
9.631930371E1,-1.332528992E0,5.871989136E0,-2.193239136E0,6.408290554E0
9.632923471E1,-1.116827545E0,5.935756531E0,-2.173929291E0,6.419227206E0
9.633916471E1,-9.174421692E-1,6.012846222E0,-2.095642090E0,6.433330055E0
9.634909571E1,-6.116281128E-1,6.128256226E0,-2.108964386E0,6.509788330E0
9.635902671E1,-3.797602844E-1,6.369704132E0,-2.097737732E0,6.716982373E0
9.636895671E1,-1.990859985E-1,6.734944611E0,-2.158511353E0,7.075188012E0
9.637888771E1,-7.873626709E-2,7.234156494E0,-2.221530304E0,7.567986289E0
9.638881771E1,4.460723877E-2,7.775580597E0,-2.212998047E0,8.084491560E0
9.639874871E1,4.655319214E-2,8.235124969E0,-2.222129059E0,8.529789447E0
9.640867971E1,2.230361938E-2,8.641529846E0,-2.327809296E0,8.949593938E0
9.641860971E1,5.269042969E-2,9.056317291E0,-2.495310974E0,9.393946775E0
9.642854071E1,1.483415222E-1,9.269024963E0,-2.514770508E0,9.605253754E0
9.643847071E1,2.255809021E-1,9.290430450E0,-2.392474823E0,9.596193020E0
9.644840171E1,1.916015625E-1,9.172625427E0,-2.198178864E0,9.434286338E0
9.645833271E1,5.882766724E-2,9.078471222E0,-2.018402710E0,9.300325259E0
9.646826271E1,3.772155762E-2,9.039252777E0,-1.844165039E0,9.225532959E0
9.647819371E1,1.212478638E-2,8.991651764E0,-1.700912933E0,9.151123060E0
9.648812371E1,-1.287322998E-1,8.867110748E0,-1.579365692E0,9.007586859E0
9.649805471E1,-2.713856506E-1,8.683891754E0,-1.447190552E0,8.807836662E0
9.650798571E1,-4.357438660E-1,8.645122375E0,-1.283131714E0,8.750682293E0
9.651791571E1,-7.771838379E-1,8.602760468E0,-1.144519958E0,8.713290327E0
9.652784671E1,-1.036295013E0,8.568182373E0,-1.042881317E0,8.693403130E0
9.653777771E1,-1.254840546E0,8.580157471E0,-9.586065674E-1,8.724256620E0
9.654770771E1,-1.415755920E0,8.648565216E0,-9.189390564E-1,8.811724809E0
9.655763871E1,-1.594334564E0,8.798104248E0,-7.685018921E-1,8.974359934E0
9.656756871E1,-2.100282440E0,8.936566315E0,-6.307882690E-1,9.201700803E0
9.657749971E1,-2.542462921E0,9.000633087E0,-5.715115356E-1,9.370279564E0
9.658743071E1,-2.910697174E0,9.012159119E0,-5.396278381E-1,9.485903659E0
9.659736071E1,-3.023861847E0,9.053772583E0,-6.379733276E-1,9.566689523E0
9.660729171E1,-2.927462311E0,9.187594299E0,-8.273295593E-1,9.678140255E0
9.661722171E1,-2.692451019E0,9.395811310E0,-1.181193695E0,9.845089192E0
9.662715271E1,-2.421664124E0,9.564660187E0,-1.504820709E0,9.980564462E0
9.663708371E1,-2.244133301E0,9.641151123E0,-1.725910950E0,1.004821864E1
9.664701371E1,-2.174827423E0,9.691895599E0,-1.797312469E0,1.009420857E1
9.665694471E1,-2.192341003E0,9.752669220E0,-1.692829742E0,1.013837208E1
9.666687471E1,-2.196831665E0,9.816436615E0,-1.500928802E0,1.017060885E1
9.667680571E1,-2.184706879E0,9.793534241E0,-1.280437317E0,1.011562044E1
9.668673671E1,-2.163600769E0,9.744136963E0,-1.131946106E0,1.004543057E1
9.669666671E1,-2.137704620E0,9.722581787E0,-1.042581940E0,1.000926345E1
9.670659771E1,-2.158511353E0,9.687404938E0,-1.010698242E0,9.976296739E0
9.671652771E1,-2.226619720E0,9.696685638E0,-1.039288788E0,1.000318294E1
9.672645871E1,-2.268682251E0,9.766739960E0,-1.182091827E0,1.009621066E1
9.673638971E1,-2.312241669E0,9.874366150E0,-1.379680939E0,1.023489560E1
9.674631971E1,-2.463277588E0,9.885892181E0,-1.614093475E0,1.031522653E1
9.675625071E1,-2.539618835E0,9.797575836E0,-1.802102509E0,1.028055103E1
9.676618071E1,-2.537074127E0,9.626631317E0,-1.873504028E0,1.013009343E1
9.677611171E1,-2.427052917E0,9.431437225E0,-1.832040253E0,9.909539116E0
9.678604246E1,-2.179916840E0,9.308542786E0,-1.751807098E0,9.719559369E0
9.679597246E1,-1.897154846E0,9.220974884E0,-1.637145538E0,9.555407884E0
9.680590346E1,-1.654958496E0,9.165440369E0,-1.534309387E0,9.439189058E0
9.681583446E1,-1.425186310E0,9.238638153E0,-1.586700439E0,9.481624820E0
9.682576446E1,-1.215173035E0,9.361682281E0,-1.639091492E0,9.581459261E0
9.683569546E1,-1.031804352E0,9.411828003E0,-1.621727600E0,9.606098427E0
9.684562546E1,-9.153465271E-1,9.461973724E0,-1.608704681E0,9.641303687E0
9.685555646E1,-7.991880798E-1,9.539063416E0,-1.619631958E0,9.708534396E0
9.686548746E1,-7.411088562E-1,9.660760345E0,-1.663341064E0,9.830881765E0
9.687541746E1,-7.280859375E-1,9.791438599E0,-1.700463867E0,9.964635283E0
9.688534846E1,-7.737409973E-1,9.928703156E0,-1.723964996E0,1.010692222E1
9.689527846E1,-9.005273438E-1,1.003453308E1,-1.726060638E0,1.022164806E1
9.690520946E1,-1.082997894E0,1.004126907E1,-1.708397369E0,1.024297762E1
9.691514046E1,-1.298399963E0,9.918973389E0,-1.669627991E0,1.014196890E1
9.692507046E1,-1.472937012E0,9.754914551E0,-1.620679779E0,9.997724955E0
9.693500146E1,-1.642983398E0,9.497300262E0,-1.582958221E0,9.767490131E0
9.694493146E1,-1.739083557E0,9.270222473E0,-1.587748260E0,9.564642223E0
9.695486246E1,-1.842069397E0,9.120533752E0,-1.665436707E0,9.452567641E0
9.696479346E1,-1.896556091E0,9.050030365E0,-1.774260406E0,9.415305338E0
9.697472346E1,-1.929786987E0,9.027427368E0,-1.862277374E0,9.417356302E0
9.698465446E1,-1.899250488E0,9.062304840E0,-1.935774536E0,9.459373366E0
9.699458446E1,-1.859133911E0,9.138346710E0,-1.982776794E0,9.534000383E0
9.700451546E1,-1.775308228E0,9.251661072E0,-1.959425354E0,9.622073561E0
9.701444646E1,-1.732197876E0,9.418563995E0,-1.856439514E0,9.754805220E0
9.702437646E1,-1.661245422E0,9.634115753E0,-1.770368500E0,9.935297043E0
9.703430746E1,-1.639390869E0,9.813742218E0,-1.688937836E0,1.009205875E1
9.704423746E1,-1.675615540E0,9.913584595E0,-1.653162231E0,1.018919979E1
9.705416846E1,-1.741029510E0,9.996212769E0,-1.607357483E0,1.027322012E1
9.706409946E1,-1.763782196E0,1.004680756E1,-1.611399078E0,1.032694905E1
9.707402946E1,-1.742526398E0,1.002390518E1,-1.684596863E0,1.031275618E1
9.708396046E1,-1.705553284E0,9.914333038E0,-1.772464142E0,1.021491756E1
9.709389146E1,-1.609752502E0,9.803862762E0,-1.810036011E0,1.009867608E1
9.710382146E1,-1.572480011E0,9.713301086E0,-1.802701263E0,1.000353154E1
9.711375246E1,-1.539847870E0,9.641899567E0,-1.759890289E0,9.921419886E0
9.712368246E1,-1.574575653E0,9.584419098E0,-1.688339081E0,9.858542833E0
9.713361346E1,-1.653910675E0,9.504036255E0,-1.642534332E0,9.785706142E0
9.714354446E1,-1.649420013E0,9.465715942E0,-1.642384644E0,9.747707012E0
9.715347446E1,-1.687141571E0,9.429191895E0,-1.627715149E0,9.716252522E0
9.716340546E1,-1.721569977E0,9.362879791E0,-1.594035187E0,9.652371177E0
9.717333546E1,-1.755100250E0,9.330846405E0,-1.498982849E0,9.612076836E0
9.718326646E1,-1.778751068E0,9.333540802E0,-1.407373352E0,9.605188130E0
9.719319746E1,-1.776805115E0,9.367220764E0,-1.367705841E0,9.631847202E0
9.720312746E1,-1.758393402E0,9.488318939E0,-1.399290161E0,9.750802870E0
9.721305846E1,-1.717678070E0,9.625583496E0,-1.432521057E0,9.882023688E0
9.722298846E1,-1.667083282E0,9.707163849E0,-1.459165649E0,9.956774631E0
9.723291946E1,-1.632355499E0,9.704469452E0,-1.473535767E0,9.950508503E0
9.724285046E1,-1.598226471E0,9.666747894E0,-1.484013977E0,9.909724526E0
9.725278046E1,-1.574276276E0,9.625583496E0,-1.454674988E0,9.861352988E0
9.726271146E1,-1.558558960E0,9.598340149E0,-1.463955688E0,9.833636454E0
9.727264146E1,-1.545236664E0,9.550589447E0,-1.543739777E0,9.797175492E0
9.728257246E1,-1.520987091E0,9.489067383E0,-1.606758728E0,9.743586359E0
9.729250346E1,-1.458716583E0,9.458231506E0,-1.633852386E0,9.708525682E0
9.730243346E1,-1.409768372E0,9.479337616E0,-1.629661102E0,9.721166792E0
9.731236446E1,-1.403331757E0,9.525591431E0,-1.586700439E0,9.758270872E0
9.732229446E1,-1.405876465E0,9.561367035E0,-1.529070282E0,9.784389819E0
9.733222546E1,-1.453477478E0,9.603579254E0,-1.474583588E0,9.824241855E0
9.734215646E1,-1.495540009E0,9.633666687E0,-1.448388062E0,9.856064211E0
9.735208646E1,-1.551074524E0,9.657317505E0,-1.423240356E0,9.884089573E0
9.736201746E1,-1.602118378E0,9.659712524E0,-1.429227905E0,9.895429337E0
9.737194846E1,-1.655108185E0,9.658365326E0,-1.421893158E0,9.901776812E0
9.738187846E1,-1.711091766E0,9.662406921E0,-1.402283936E0,9.912433747E0
9.739180946E1,-1.746268616E0,9.664203186E0,-1.409468994E0,9.921334595E0
9.740173946E1,-1.707798615E0,9.661209412E0,-1.506916351E0,9.926043537E0
9.741167046E1,-1.660796356E0,9.635013885E0,-1.589394836E0,9.905448655E0
9.742160146E1,-1.667831726E0,9.633666687E0,-1.620380402E0,9.910339507E0
9.743153146E1,-1.659299469E0,9.639803925E0,-1.604812775E0,9.912341725E0
9.744146246E1,-1.648072815E0,9.612111511E0,-1.537602539E0,9.872844234E0
9.745139246E1,-1.635948029E0,9.541308746E0,-1.481618958E0,9.793267753E0
9.746132346E1,-1.616338806E0,9.478289795E0,-1.432521057E0,9.721247099E0
9.747125446E1,-1.611249390E0,9.446256409E0,-1.383572845E0,9.682053426E0
9.748118446E1,-1.632505188E0,9.486522675E0,-1.401834869E0,9.727503618E0
9.749111546E1,-1.629661102E0,9.524244232E0,-1.411564636E0,9.765220849E0
9.750104546E1,-1.628613281E0,9.549092560E0,-1.429078217E0,9.791823859E0
9.751097646E1,-1.626966705E0,9.552236023E0,-1.434766388E0,9.795447324E0
9.752090746E1,-1.644180908E0,9.570947113E0,-1.462159424E0,9.820604344E0
9.753083746E1,-1.666783905E0,9.589358826E0,-1.466500397E0,9.842997241E0
9.754076846E1,-1.695524139E0,9.541308746E0,-1.447639618E0,9.798317976E0
9.755069846E1,-1.723216553E0,9.518106995E0,-1.458267517E0,9.782145992E0
9.756062946E1,-1.744322662E0,9.549990692E0,-1.464255066E0,9.817791334E0
9.757056046E1,-1.736389160E0,9.582473145E0,-1.515598297E0,9.855753501E0
9.758049046E1,-1.717977448E0,9.586814117E0,-1.569635925E0,9.865201892E0
9.759042146E1,-1.708846436E0,9.600735168E0,-1.604962463E0,9.882822290E0
9.760035246E1,-1.705702972E0,9.638905792E0,-1.600471802E0,9.918640909E0
9.761028246E1,-1.695823517E0,9.685908051E0,-1.582958221E0,9.959838799E0
9.762021346E1,-1.687590637E0,9.758806458E0,-1.561552734E0,1.002600182E1
9.763014346E1,-1.690883789E0,9.842332764E0,-1.528621216E0,1.010283550E1
9.764007446E1,-1.719923401E0,9.854008484E0,-1.497485962E0,1.011444926E1
9.765000546E1,-1.747017059E0,9.797276459E0,-1.466650085E0,1.005931196E1
9.765993546E1,-1.759590912E0,9.699679413E0,-1.431323547E0,9.961356734E0
9.766986646E1,-1.736538849E0,9.563762054E0,-1.382075958E0,9.817904347E0
9.767979646E1,-1.709594879E0,9.429341583E0,-1.354682922E0,9.678345063E0
9.768972746E1,-1.693129120E0,9.340127106E0,-1.332379303E0,9.585400105E0
9.769965846E1,-1.698218536E0,9.310937805E0,-1.341809692E0,9.559182092E0
9.770958846E1,-1.706301727E0,9.302405548E0,-1.341360626E0,9.552249101E0
9.771951946E1,-1.717229004E0,9.321416016E0,-1.370849304E0,9.576894058E0
9.772945046E1,-1.728605347E0,9.379495239E0,-1.398242340E0,9.639402939E0
9.773938046E1,-1.738933868E0,9.463470612E0,-1.410367126E0,9.724726343E0
9.774931146E1,-1.772164764E0,9.523944855E0,-1.409918060E0,9.789482238E0
9.775924146E1,-1.795216827E0,9.549242249E0,-1.391356659E0,9.815635707E0
9.776917246E1,-1.807790680E0,9.589059448E0,-1.351389771E0,9.851112757E0
9.777910346E1,-1.818119202E0,9.606722717E0,-1.324745178E0,9.866591538E0
9.778903358E1,-1.828148346E0,9.571096802E0,-1.288370819E0,9.828932787E0
9.779896458E1,-1.830992432E0,9.538165283E0,-1.297202454E0,9.798564408E0
9.780889458E1,-1.801952820E0,9.531878357E0,-1.328936462E0,9.791313043E0
9.781882558E1,-1.776805115E0,9.544751587E0,-1.340163116E0,9.800783461E0
9.782875658E1,-1.749112701E0,9.566306763E0,-1.385818176E0,9.823141674E0
9.783868658E1,-1.716031494E0,9.590107269E0,-1.415606232E0,9.844737809E0
9.784861758E1,-1.702858887E0,9.617799683E0,-1.440304871E0,9.873007508E0
9.785854758E1,-1.686542816E0,9.643246765E0,-1.427281952E0,9.893117234E0
9.786847858E1,-1.680405579E0,9.636810150E0,-1.417402496E0,9.884376693E0
9.787840958E1,-1.663490753E0,9.615105286E0,-1.405577087E0,9.858655998E0
9.788833958E1,-1.621278534E0,9.585466919E0,-1.396745453E0,9.821436657E0
9.789827058E1,-1.610351257E0,9.595795441E0,-1.387614441E0,9.828427908E0
9.790820058E1,-1.623673553E0,9.633516998E0,-1.363215179E0,9.864041828E0
9.791813158E1,-1.667682037E0,9.656419373E0,-1.337917786E0,9.890279191E0
9.792806258E1,-1.732946320E0,9.629176025E0,-1.323397980E0,9.872968960E0
9.793799258E1,-1.793869629E0,9.627978516E0,-1.317260742E0,9.881857842E0
9.794792358E1,-1.823807373E0,9.606573029E0,-1.346450043E0,9.870432939E0
9.795785358E1,-1.842518463E0,9.549092560E0,-1.360371094E0,9.819911024E0
9.796778458E1,-1.834584961E0,9.517957306E0,-1.382375336E0,9.791229485E0
9.797771558E1,-1.836830292E0,9.519753571E0,-1.395997009E0,9.795328540E0
9.798764558E1,-1.823507996E0,9.529932404E0,-1.395697632E0,9.802691717E0
9.799757658E1,-1.811832275E0,9.516011353E0,-1.379531250E0,9.784697988E0
9.800750758E1,-1.803150330E0,9.524393921E0,-1.368005219E0,9.789630685E0
9.801743758E1,-1.803449707E0,9.533225555E0,-1.325343933E0,9.792413231E0
9.802736858E1,-1.823058929E0,9.523645477E0,-1.301094360E0,9.783466337E0
9.803729858E1,-1.844614105E0,9.507628784E0,-1.288520508E0,9.770255442E0
9.804722958E1,-1.865869904E0,9.541159058E0,-1.309925995E0,9.809744786E0
9.805716058E1,-1.887874146E0,9.602980499E0,-1.336570587E0,9.877637582E0
9.806709058E1,-1.903890839E0,9.634115753E0,-1.335672455E0,9.910853020E0
9.807702158E1,-1.927242279E0,9.644144897E0,-1.349743195E0,9.927013665E0
9.808695158E1,-1.960473175E0,9.595945129E0,-1.332379303E0,9.884374163E0
9.809688258E1,-1.935475159E0,9.555379486E0,-1.342408447E0,9.841412584E0
9.810681358E1,-1.903292084E0,9.531578979E0,-1.353934479E0,9.813595527E0
9.811674358E1,-1.852996674E0,9.513616333E0,-1.350042572E0,9.785964814E0
9.812667458E1,-1.829794922E0,9.517358551E0,-1.352437592E0,9.785568491E0
9.813660458E1,-1.829495544E0,9.532477112E0,-1.315314789E0,9.795163441E0
9.814653558E1,-1.841021576E0,9.543554077E0,-1.290616150E0,9.804818964E0
9.815646658E1,-1.857337646E0,9.585915985E0,-1.294807434E0,9.849670791E0
9.816639658E1,-1.879192200E0,9.606123962E0,-1.302441559E0,9.874478969E0
9.817632758E1,-1.893861694E0,9.613608398E0,-1.336121521E0,9.889054519E0
9.818625758E1,-1.879641266E0,9.643695831E0,-1.352886658E0,9.917873909E0
9.819618858E1,-1.857786713E0,9.667196960E0,-1.353635101E0,9.936719606E0
9.820611958E1,-1.844015350E0,9.670041046E0,-1.332528992E0,9.934068651E0
9.821604958E1,-1.816023560E0,9.631121979E0,-1.310524750E0,9.888069946E0
9.822598058E1,-1.778601379E0,9.577084351E0,-1.298399963E0,9.826993945E0
9.823591158E1,-1.752405853E0,9.542506256E0,-1.297352142E0,9.788435754E0
9.824584158E1,-1.745370483E0,9.519304504E0,-1.320254517E0,9.767627571E0
9.825577258E1,-1.749861145E0,9.522597656E0,-1.331481171E0,9.773163370E0
9.826570258E1,-1.776056671E0,9.521549835E0,-1.337319031E0,9.777663870E0
9.827563358E1,-1.780846710E0,9.508377228E0,-1.379231873E0,9.771536884E0
9.828556458E1,-1.784888306E0,9.525741119E0,-1.393452301E0,9.791183762E0
9.829549458E1,-1.780547333E0,9.547595673E0,-1.391955414E0,9.811445959E0
9.830542558E1,-1.780846710E0,9.560019836E0,-1.385369110E0,9.822659612E0
9.831535558E1,-1.795516205E0,9.576186218E0,-1.357377319E0,9.837158844E0
9.832528658E1,-1.811083832E0,9.595795441E0,-1.336869965E0,9.856294237E0
9.833521758E1,-1.829794922E0,9.623787231E0,-1.329684906E0,9.886025090E0
9.834514758E1,-1.847158813E0,9.611812134E0,-1.322050781E0,9.876575644E0
9.835507858E1,-1.842967529E0,9.574389954E0,-1.326242065E0,9.839938532E0
9.836500958E1,-1.827848969E0,9.545050964E0,-1.336720276E0,9.809987302E0
9.837493958E1,-1.812431030E0,9.524842987E0,-1.352886658E0,9.789680407E0
9.838487058E1,-1.812580719E0,9.509275360E0,-1.355880432E0,9.774977160E0
9.839480058E1,-1.805994415E0,9.505233765E0,-1.337468719E0,9.767287613E0
9.840473158E1,-1.796264648E0,9.513466644E0,-1.350491638E0,9.775297537E0
9.841466258E1,-1.801803131E0,9.539063416E0,-1.357527008E0,9.802198985E0
